Fecha	Distancia	angCara_+X	angCara_+Y	angCara_+Z	angCara_-X	angCara_-Y	angCara_-Z
2024-03-30 12:00:00	149426915.46007198	54.966976658044075	64.3776364542331	134.05249725588945	125.03302334195594	115.62236354576692	45.94750274411055
2024-03-31 00:00:00	149444251.5449321	62.24014794765219	64.4371383501827	39.414541988567954	117.75985205234781	115.5628616498173	140.58545801143205
2024-03-31 12:00:00	149453777.24889895	152.05404621938703	64.5133818354093	79.30131831184849	27.945953780612978	115.48661816459071	100.69868168815152
2024-04-01 00:00:00	149490614.0336602	83.6149835476721	64.58423297172024	153.68168353659462	96.38501645232793	115.41576702827976	26.31831646340539
2024-04-01 12:00:00	149516271.9695724	35.90902407415308	64.6481307577334	66.37127597866765	144.09097592584695	115.3518692422666	113.62872402133237
2024-04-02 00:00:00	149527652.77553466	130.2813860732684	64.72673964285788	50.78548428119743	49.71861392673159	115.27326035714214	129.21451571880257
2024-04-02 12:00:00	149551985.04147807	112.8151903244433	64.78299009192472	144.82430752198522	67.18480967555672	115.2170099080753	35.17569247801477
2024-04-03 00:00:00	149574572.75332558	25.855193644495547	64.86206427743056	95.66017886760454	154.14480635550444	115.13793572256945	84.33982113239547
2024-04-03 12:00:00	149590723.6483745	101.86490315604776	64.93127252820683	28.096354400559353	78.13509684395224	115.06872747179318	151.90364559944067
2024-04-04 00:00:00	149611618.26847062	140.09604145947876	64.98906485683399	118.84656872085193	39.903958540521245	115.01093514316601	61.15343127914807
2024-04-04 12:00:00	149647395.64605486	45.03201851436241	65.07507446018737	124.63117533075292	134.9679814856376	114.92492553981263	55.36882466924709
2024-04-05 00:00:00	149661050.731755	72.41878521784916	65.133830440453	31.181057309194095	107.58121478215084	114.86616955954702	148.8189426908059
2024-04-05 12:00:00	149679233.40017956	155.20668626193861	65.20852305418306	89.71693256605242	24.79331373806139	114.79147694581694	90.28306743394758
2024-04-06 00:00:00	149705401.61114922	73.08189014479963	65.28054467002075	149.37180771666286	106.91810985520037	114.71945532997927	30.628192283337142
2024-04-06 12:00:00	149726938.96153617	44.23769824443318	65.34255083049851	56.00303946819435	135.76230175556682	114.65744916950149	123.99696053180566
2024-04-07 00:00:00	149744750.18146032	139.84634265478948	65.42529462022041	60.474496988512016	40.15365734521052	114.5747053797796	119.52550301148801
2024-04-07 12:00:00	149768163.59315532	102.54519224291089	65.48685293606677	152.0746948788694	77.45480775708911	114.51314706393325	27.925305121130616
2024-04-08 00:00:00	149795928.66503587	24.992201839548162	65.5558932385484	85.10976496259116	155.00779816045184	114.44410676145161	94.89023503740884
2024-04-08 12:00:00	149807220.0814671	112.3405731183478	65.6230691259068	34.13213697585201	67.6594268816522	114.3769308740932	145.867863024148
2024-04-09 00:00:00	149826048.34512275	131.21222228328435	65.6874707589774	129.02134677226329	48.787777716715645	114.3125292410226	50.97865322773671
2024-04-09 12:00:00	149857658.0952085	35.802983255338795	65.76647888239239	114.63484132908225	144.19701674466123	114.23352111760762	65.36515867091775
2024-04-10 00:00:00	149874263.5683894	82.80005665749432	65.82667195709628	25.356480738767385	97.19994334250568	114.17332804290373	154.6435192612326
2024-04-10 12:00:00	149888709.2007614	153.56234053771084	65.89187981044734	100.20424206175956	26.437659462289165	114.10812018955265	79.79575793824046
2024-04-11 00:00:00	149920209.57052228	62.6064682991536	65.97050536474177	142.09038332277717	117.39353170084641	114.02949463525823	37.90961667722284
2024-04-11 12:00:00	149943745.7658788	53.618457057604736	66.02878872197925	45.96846837653407	126.38154294239527	113.97121127802076	134.03153162346595
2024-04-12 00:00:00	149955689.33994117	148.3895695125719	66.10248538413228	70.57394127720089	31.6104304874281	113.89751461586773	109.42605872279911
2024-04-12 12:00:00	149984141.20930907	92.09270292403228	66.17227286560926	156.0690727129273	87.90729707596772	113.82772713439073	23.930927287072706
2024-04-13 00:00:00	150003908.3084435	28.88494304693417	66.23539705014483	74.55232884241784	151.11505695306585	113.76460294985519	105.44767115758216
2024-04-13 12:00:00	150016672.41498813	122.67399088114458	66.30848979554357	42.297356220167686	57.326009118855424	113.69151020445645	137.70264377983233
2024-04-14 00:00:00	150039355.94603974	121.53986627331616	66.36860371010548	138.7748720708927	58.460133726683864	113.63139628989452	41.22512792910729
2024-04-14 12:00:00	150071855.65765062	28.046155272192717	66.44178333243299	104.33808844846983	151.9538447278073	113.55821666756701	75.66191155153017
2024-04-15 00:00:00	150087778.4639591	93.26242098782167	66.50182283522021	23.750879437474936	86.73757901217836	113.49817716477982	156.24912056252506
2024-04-15 12:00:00	150095734.75668705	147.86797322191092	66.56355619399544	110.67858919645445	32.13202677808906	113.43644380600456	69.32141080354555
2024-04-16 00:00:00	150128229.3783834	52.31880941633246	66.63876471485891	133.22950940093762	127.68119058366756	113.36123528514109	46.770490599062406
2024-04-16 12:00:00	150149233.07332215	63.537815102781714	66.69434411477987	36.576627139558916	116.46218489721831	113.30565588522015	143.42337286044108
2024-04-17 00:00:00	150161433.10909098	154.84024254592998	66.76301526292923	80.88621664180087	25.15975745407004	113.23698473707077	99.11378335819913
2024-04-17 12:00:00	150190793.66504902	81.56890917583787	66.83589401862736	155.17787627006655	98.43109082416213	113.16410598137264	24.822123729933438
2024-04-18 00:00:00	150216788.54632038	35.9710399377151	66.89040588583293	64.08791527369158	144.0289600622849	113.10959411416708	115.91208472630842
2024-04-18 12:00:00	150218365.77202848	132.72555622696936	66.95813277202143	51.562726385373004	47.27444377303064	113.04186722797857	128.43727361462703
2024-04-19 00:00:00	150241050.40034068	111.43727256797652	67.00814668574517	147.66110077338183	68.5627274320235	112.99185331425484	32.33889922661816
2024-04-19 12:00:00	150270154.15337092	23.283125660586425	67.08446575750362	93.90184348711061	156.71687433941358	112.91553424249639	86.0981565128894
2024-04-20 00:00:00	150281372.05817303	103.72149837193474	67.14430036485125	27.07226333596981	76.27850162806527	112.85569963514877	152.92773666403022
2024-04-20 12:00:00	150305867.42334738	139.83189604336246	67.20563718522143	121.04569820574513	40.168103956637545	112.79436281477857	58.954301794254874
2024-04-21 00:00:00	150334955.77263215	42.42173687031984	67.27396552089996	123.57340491244712	137.57826312968015	112.72603447910005	56.4265950875529
2024-04-21 12:00:00	150349758.34096962	73.72794121776488	67.32491310717317	28.462052846580956	106.27205878223513	112.67508689282684	151.53794715341905
2024-04-22 00:00:00	150358386.3465626	157.34571029151002	67.38751911582048	91.30461285632606	22.65428970848999	112.61248088417952	88.69538714367397
2024-04-22 12:00:00	150392843.17583826	71.06848935418729	67.45254435847598	149.8485551731645	108.93151064581272	112.54745564152404	30.151444826835508
2024-04-23 00:00:00	150411631.9999842	44.701431257299596	67.50478221218674	53.82486249429016	135.29856874270044	112.49521778781327	126.17513750570984
2024-04-23 12:00:00	150424298.73369423	142.24857462109213	67.57344461307662	61.38999331161126	37.751425378907875	112.42655538692338	118.61000668838874
2024-04-24 00:00:00	150443254.233259	101.1171892461046	67.61961644824656	154.7358409075531	78.88281075389541	112.38038355175343	25.264159092446917
2024-04-24 12:00:00	150473499.58543596	23.35976739922315	67.68530579331589	83.44095784879241	156.64023260077687	112.31469420668411	96.55904215120759
2024-04-25 00:00:00	150484802.95329353	114.10060921228626	67.74159186889096	33.846743790516676	65.89939078771374	112.25840813110905	146.15325620948332
2024-04-25 12:00:00	150503332.96488348	130.6046066894948	67.79147452816702	131.1811478515122	49.395393310505206	112.20852547183298	48.8188521484878
2024-04-26 00:00:00	150533679.75233576	33.29259002753795	67.86052330387213	113.52201937410213	146.70740997246207	112.1394766961279	66.47798062589789
2024-04-26 12:00:00	150546644.87121105	84.03930182215423	67.90790991611794	22.965067991744608	95.96069817784577	112.09209008388206	157.03493200825542
2024-04-27 00:00:00	150565049.87979698	154.72928669714375	67.96005183237185	101.74355824579844	25.270713302856244	112.03994816762815	78.25644175420155
2024-04-27 12:00:00	150590933.1996854	60.690819287769436	68.02460163753155	141.96310726859377	119.30918071223059	111.97539836246847	38.03689273140623
2024-04-28 00:00:00	150615215.4184698	54.223373413066675	68.07037757592109	43.92639076110749	125.77662658693335	111.92962242407893	136.07360923889252
2024-04-28 12:00:00	150618669.89306796	150.71641796136356	68.13565214160832	71.51153071291961	29.28358203863644	111.86434785839168	108.4884692870804
2024-04-29 00:00:00	150646021.36553907	90.70954385156199	68.17446698583305	158.16174084005908	89.29045614843803	111.82553301416696	21.838259159940915
2024-04-29 12:00:00	150671881.7195259	28.153961308662154	68.230948392489	73.03976393939331	151.84603869133787	111.769051607511	106.96023606060669
2024-04-30 00:00:00	150680307.76959068	124.31621373494053	68.28009190090125	42.40534410178001	55.683786265059474	111.71990809909875	137.59465589822
2024-04-30 12:00:00	150705239.88495976	120.7932520351709	68.3248023128269	140.85624198781252	59.20674796482911	111.67519768717312	39.14375801218747
2024-05-01 00:00:00	150731015.04580453	25.735335564352397	68.38843601042826	103.29560515834207	154.2646644356476	111.61156398957174	76.70439484165794
2024-05-01 12:00:00	150745739.81635883	94.37505233821344	68.43276221982156	22.05057857311633	85.62494766178658	111.56723778017846	157.94942142688367
2024-05-02 00:00:00	150760750.4538943	148.2770754458248	68.47565266800206	112.1263275432471	31.722924554175187	111.52434733199797	67.8736724567529
2024-05-02 12:00:00	150790883.65055874	50.56023652134856	68.53491552416874	132.8510251518908	129.43976347865143	111.46508447583128	47.148974848109184
2024-05-03 00:00:00	150806793.93218592	64.12980089983735	68.57248058715804	34.68589764284414	115.87019910016267	111.42751941284196	145.31410235715586
2024-05-03 12:00:00	150813197.83885974	156.94977694538898	68.62337905661619	81.7795432943454	23.050223054611017	111.37662094338383	98.2204567056546
2024-05-04 00:00:00	150842736.46698925	80.31590249516137	68.67202300407415	156.37663319442424	99.68409750483865	111.32797699592585	23.623366805575753
2024-05-04 12:00:00	150868051.60027543	35.731320950214716	68.71161153972686	62.77987189566465	144.26867904978528	111.28838846027315	117.22012810433534
2024-05-05 00:00:00	150875812.49828434	134.2330496394792	68.76057243042212	51.81659094122268	45.766950360520816	111.2394275695779	128.18340905877736
2024-05-05 12:00:00	150894732.9074329	110.6987065163822	68.79618464294862	149.62123127669162	69.3012934836178	111.20381535705138	30.37876872330839
2024-05-06 00:00:00	150925959.5908443	21.387309635123376	68.84918933165753	93.02814562385221	158.6126903648766	111.15081066834249	86.9718543761478
2024-05-06 12:00:00	150931090.90159792	104.66828855905975	68.88675186570885	26.123794226980735	75.33171144094027	111.11324813429117	153.87620577301928
2024-05-07 00:00:00	150948035.7849849	139.85464769971563	68.92380476952808	122.35225204241769	40.145352300284394	111.07619523047192	57.64774795758232
2024-05-07 12:00:00	150973723.41044185	40.867329088831994	68.97283751113254	123.17190380079822	139.13267091116802	111.02716248886748	56.82809619920178
2024-05-08 00:00:00	150988357.5254207	74.2062827578471	69.00441115111845	26.740487382910473	105.79371724215291	110.99558884888155	153.25951261708954
2024-05-08 12:00:00	151000975.16104448	158.93336091929152	69.04681253815924	92.08641828809985	21.066639080708505	110.95318746184077	87.91358171190016
2024-05-09 00:00:00	151027476.22760105	70.02078106273805	69.08529718288202	150.38671021257585	109.97921893726195	110.91470281711801	29.613289787424144
2024-05-09 12:00:00	151049279.81924063	44.61671994890104	69.11770493657622	52.757504960647545	135.38328005109898	110.8822950634238	127.24249503935246
2024-05-10 00:00:00	151051821.09063926	143.60668493813873	69.1646627252085	61.64758603520092	36.39331506186128	110.83533727479151	118.3524139647991
2024-05-10 12:00:00	151075414.5352477	100.50209992351002	69.18968671748362	156.46534621825586	79.49790007649	110.81031328251639	23.534653781744147
2024-05-11 00:00:00	151099829.26263615	22.090507747315137	69.23130626223296	82.8040592681747	157.90949225268488	110.76869373776705	97.19594073182532
2024-05-11 12:00:00	151105469.68745345	114.84818210128456	69.26547485877333	33.33108847605601	65.15181789871545	110.73452514122668	146.668911523944
2024-05-12 00:00:00	151117276.30566365	130.51686404679066	69.28973847793357	132.2952656745418	49.48313595320934	110.71026152206643	47.704734325458176
2024-05-12 12:00:00	151147040.24148634	31.974867293852856	69.3366346939255	113.25597187453697	148.02513270614716	110.6633653060745	66.74402812546303
2024-05-13 00:00:00	151158560.0306346	84.33607584820744	69.35915915347853	21.473072889619534	95.66392415179254	110.64084084652147	158.52692711038048
2024-05-13 12:00:00	151167422.3054128	155.68337426848586	69.39526643530996	102.34573574468013	24.316625731514158	110.60473356469004	77.65426425531986
2024-05-14 00:00:00	151191295.8392398	59.91733842620124	69.42875703730479	142.25576401455027	120.08266157379876	110.5712429626952	37.74423598544977
2024-05-14 12:00:00	151211076.12619072	54.09420174348932	69.4484447092623	43.1173284061463	125.9057982565107	110.55155529073771	136.88267159385373
2024-05-15 00:00:00	151219309.5982278	151.9056377293032	69.48103152920622	71.66958954729296	28.09436227069678	110.5189684707938	108.33041045270706
2024-05-15 12:00:00	151234834.2784666	90.31747989050962	69.50557136695188	159.50288950612557	89.68252010949041	110.49442863304812	20.497110493874423
2024-05-16 00:00:00	151256408.91994956	27.323548334293484	69.53744376103408	72.69536683574606	152.6764516657065	110.46255623896593	107.30463316425393
2024-05-16 12:00:00	151266780.72761324	124.82836131465913	69.5707897151018	42.01601775427457	55.171638685340895	110.4292102848982	137.98398224572543
2024-05-17 00:00:00	151279636.62823313	120.78732322309868	69.58238544973494	141.72528970618947	59.21267677690132	110.41761455026506	38.27471029381053
2024-05-17 12:00:00	151308162.23593682	24.654767923919405	69.61739594088047	103.27270001369448	155.3452320760806	110.38260405911954	76.72729998630554
2024-05-18 00:00:00	151310701.55863062	94.43938686876983	69.63564450143586	20.88501316991255	85.56061313123017	110.36435549856415	159.11498683008747
2024-05-18 12:00:00	151320796.36589697	148.88807508635583	69.658476329279	112.47631534339064	31.11192491364417	110.341523670721	67.52368465660938
2024-05-19 00:00:00	151345352.85520524	50.116007510820126	69.68821308150572	133.18359955810539	129.8839924891799	110.31178691849426	46.816400441894615
2024-05-19 12:00:00	151364966.08316767	63.83171704428151	69.69769125530941	34.134765009065845	116.16828295571848	110.30230874469059	145.86523499093417
2024-05-20 00:00:00	151366874.69572616	157.96551339997157	69.72230994472805	81.74046648494631	22.034486600028455	110.27769005527195	98.25953351505372
2024-05-20 12:00:00	151384507.63184786	80.23204912229843	69.75001287571654	157.32758753481147	99.76795087770157	110.24998712428349	22.672412465188536
2024-05-21 00:00:00	151406602.9892169	35.00428317238904	69.76033426389822	62.76888316526999	144.99571682761095	110.23966573610181	117.23111683473002
2024-05-21 12:00:00	151411712.66927812	134.48142723449646	69.78546530242734	51.37478169430487	45.51857276550357	110.21453469757266	128.62521830569514
2024-05-22 00:00:00	151428334.7678907	110.91072154789325	69.79034816310252	150.21702988888134	69.08927845210674	110.20965183689749	29.782970111118658
2024-05-22 12:00:00	151451337.10311013	20.47695115447883	69.81807885936978	93.32056371823644	159.52304884552117	110.18192114063024	86.67943628176356
2024-05-23 00:00:00	151454756.12113097	104.45193637857447	69.8294682574627	25.192100031702147	75.54806362142553	110.17053174253732	154.80789996829785
2024-05-23 12:00:00	151470158.4826798	140.43092345067546	69.83621969820787	122.39033923505075	39.56907654932452	110.16378030179213	57.60966076494925
2024-05-24 00:00:00	151491163.01655883	40.78742861713196	69.86435019008663	123.72390233596687	139.21257138286805	110.13564980991336	56.27609766403314
2024-05-24 12:00:00	151504845.10066122	73.66132884855298	69.86564910800264	26.39472094337368	106.33867115144703	110.13435089199736	153.60527905662633
2024-05-25 00:00:00	151503935.7364715	159.79787689497965	69.88230451377481	91.76946777172355	20.202123105020355	110.11769548622519	88.23053222827645
2024-05-25 12:00:00	151527994.5594629	70.31678164851562	69.89425775241996	151.23207850683556	109.6832183514844	110.10574224758004	28.767921493164437
2024-05-26 00:00:00	151544550.2660812	43.76835231482756	69.90180233008685	53.10452361181172	136.23164768517245	110.09819766991315	126.8954763881883
2024-05-26 12:00:00	151546782.20328993	143.56904342209677	69.91894557122653	61.01803014193799	36.43095657790325	110.08105442877347	118.981969858062
2024-05-27 00:00:00	151571250.25939873	101.03897562134259	69.92017318475808	156.85163605097407	78.96102437865743	110.07982681524193	23.14836394902592
2024-05-27 12:00:00	151590164.4348363	21.192534343932962	69.93193577104296	83.46771674115534	158.80746565606702	110.06806422895706	96.53228325884469
2024-05-28 00:00:00	151590724.70735124	114.3088368494862	69.93907228316196	32.40073438788882	65.6911631505138	110.06092771683807	147.59926561211117
2024-05-28 12:00:00	151606268.18455923	131.28536324175704	69.93482982417109	131.95422135873056	48.71463675824295	110.06517017582892	48.045778641269465
2024-05-29 00:00:00	151625271.30807945	32.2413161105761	69.95534840593403	114.13032300473425	147.7586838894239	110.044651594066	65.86967699526576
2024-05-29 12:00:00	151635697.07872087	83.4862909387062	69.95029882335858	21.168751077560643	96.51370906129381	110.04970117664143	158.83124892243936
2024-05-30 00:00:00	151643557.4473095	156.53943803273245	69.95151521052016	101.67874293489548	23.460561967267573	110.04848478947983	78.32125706510452
2024-05-30 12:00:00	151659208.35257322	60.64691362972521	69.96396617406026	143.26933428990088	119.3530863702748	110.03603382593974	36.73066571009914
2024-05-31 00:00:00	151673018.5297949	53.000003306132406	69.95836245587176	43.83236525120063	126.99999669386759	110.04163754412824	136.16763474879937
2024-05-31 12:00:00	151675090.10018986	151.61439305342086	69.9719979274927	70.74814171291291	28.385606946579152	110.0280020725073	109.25185828708709
2024-06-01 00:00:00	151692811.16693515	91.25683360971425	69.96163347539631	159.9188556676196	88.74316639028575	110.0383665246037	20.081144332380404
2024-06-01 12:00:00	151710069.9224521	26.24467256050842	69.96417237026992	73.76480426491713	153.7553274394916	110.03582762973006	106.23519573508288
2024-06-02 00:00:00	151718748.3611574	123.92460784301767	69.96761669769197	40.907705667686635	56.075392156982346	110.03238330230805	139.09229433231337
2024-06-02 12:00:00	151728293.95243052	121.8771858085791	69.95054642762082	140.9778090427535	58.12281419142091	110.0494535723792	39.022190957246494
2024-06-03 00:00:00	151747583.66141137	25.134710314890587	69.96261743270253	104.53814842471522	154.86528968510942	110.03738256729748	75.46185157528478
2024-06-03 12:00:00	151757437.4550093	93.23491441830434	69.95116989387675	20.33045587137776	86.76508558169569	110.04883010612326	159.66954412862222
2024-06-04 00:00:00	151759048.27048227	149.95624881849471	69.94386625867736	111.39310599164305	30.043751181505282	110.05613374132265	68.60689400835693
2024-06-04 12:00:00	151776324.18487737	51.31097280646182	69.94911078566153	134.52495128192953	128.68902719353818	110.05088921433848	45.47504871807047
2024-06-05 00:00:00	151789885.5941034	62.41493240638328	69.93279679968347	35.19317574878621	117.58506759361676	110.06720320031653	144.8068242512138
2024-06-05 12:00:00	151785662.9965507	157.60107378160126	69.93723506423248	80.45121866694974	22.398926218398756	110.06276493576752	99.54878133305024
2024-06-06 00:00:00	151807323.87288633	81.63693883280862	69.91643574311715	158.10403027294538	98.36306116719138	110.08356425688285	21.895969727054645
2024-06-06 12:00:00	151825093.46224788	33.61212488727845	69.91234801159625	64.26964722351539	146.38787511272156	110.08765198840376	115.73035277648461
2024-06-07 00:00:00	151818431.4824668	133.1760630796667	69.9097043784109	49.96255946671833	46.8239369203333	110.0902956215891	130.03744053328168
2024-06-07 12:00:00	151832564.21771115	112.42102555085343	69.89037017191754	149.1026540986012	67.5789744491466	110.10962982808245	30.897345901398822
2024-06-08 00:00:00	151853550.7155171	20.781203667327915	69.88949776165956	95.02198730538773	159.2187963326721	110.11050223834044	84.97801269461229
2024-06-08 12:00:00	151856080.3584733	102.84512464124532	69.87241488302112	24.184720073919053	77.1548753587547	110.12758511697889	155.81527992608093
2024-06-09 00:00:00	151854067.09360996	141.87218885583474	69.8563193190479	120.82749986961844	38.12781114416527	110.1436806809521	59.172500130381565
2024-06-09 12:00:00	151874844.01432872	42.448423274769574	69.8550483536781	125.48185925421676	137.55157672523046	110.14495164632191	54.518140745783256
2024-06-10 00:00:00	151881446.22429085	71.86550671796483	69.83017793117554	27.678225228264786	108.13449328203518	110.16982206882446	152.32177477173522
2024-06-10 12:00:00	151881887.289394	159.82085229638514	69.82088748788445	90.03613448733408	20.179147703614863	110.17911251211557	89.9638655126659
2024-06-11 00:00:00	151899569.98911414	72.23387663473503	69.8025223602452	152.56326183395905	107.76612336526497	110.19747763975481	27.436738166040968
2024-06-11 12:00:00	151910802.2442703	41.985668513077385	69.78772950928669	55.05322282819929	138.01433148692263	110.21227049071331	124.9467771718007
2024-06-12 00:00:00	151908318.9060449	141.85107821668157	69.7774446439174	59.20725377922813	38.148921783318436	110.22255535608261	120.79274622077187
2024-06-12 12:00:00	151919817.4819695	103.0420395394943	69.75455129057862	155.5988372906644	76.95796046050573	110.24544870942141	24.401162709335594
2024-06-13 00:00:00	151934956.83901766	20.76279361998881	69.74279591039026	85.63548248993972	159.2372063800112	110.25720408960976	94.3645175100603
2024-06-13 12:00:00	151932611.0151632	112.25013002727226	69.72290220436898	30.884140399549526	67.74986997272772	110.27709779563102	149.11585960045048
2024-06-14 00:00:00	151936746.3092661	133.19976373690508	69.6935729378315	129.8711450203089	46.8002362630949	110.3064270621685	50.12885497969111
2024-06-14 12:00:00	151953489.7357249	34.30386466906068	69.68947428518713	116.3596998008424	145.6961353309393	110.31052571481288	63.64030019915758
2024-06-15 00:00:00	151954401.07679754	81.25734237905928	69.66010472255192	22.29460401857271	98.74265762094073	110.33989527744808	157.7053959814273
2024-06-15 12:00:00	151951947.60967582	157.3901571681475	69.64812579625068	99.43111338463785	22.609842831852475	110.35187420374933	80.56888661536215
2024-06-16 00:00:00	151966850.32797375	63.10111669284169	69.62138444293346	145.1861758618629	116.89888330715833	110.37861555706654	34.81382413813711
2024-06-16 12:00:00	151981868.79086095	50.77371122093533	69.59526386751415	46.23034816829988	129.22628877906467	110.40473613248587	133.76965183170014
2024-06-17 00:00:00	151975663.03786403	149.57092704211706	69.5788455333308	68.46253559270787	30.429072957882948	110.42115446666918	111.53746440729215
2024-06-17 12:00:00	151984947.09342808	93.80461508013806	69.5511874737104	159.1688109679499	86.19538491986195	110.4488125262896	20.83118903205009
2024-06-18 00:00:00	151995285.54425105	24.90885483943851	69.53145586604418	76.42356596830967	155.0911451605615	110.46854413395583	103.57643403169033
2024-06-18 12:00:00	151988415.45639673	121.37067713585603	69.51009224468989	38.852394712724326	58.629322864143965	110.48990775531013	141.14760528727567
2024-06-19 00:00:00	152000242.6861971	124.33606645628254	69.47143336097304	138.38140274233862	55.66393354371746	110.52856663902698	41.618597257661385
2024-06-19 12:00:00	152013272.01660836	27.36031648518671	69.46163854291873	107.26986222609837	152.6396835148133	110.53836145708127	72.73013777390165
2024-06-20 00:00:00	152009039.10730708	90.52479712410363	69.4277478312038	20.579556576677945	89.47520287589639	110.5722521687962	159.42044342332207
2024-06-20 12:00:00	152013945.59109715	151.66374653344658	69.40157942628056	108.5790146447641	28.336253466553426	110.59842057371945	71.4209853552359
2024-06-21 00:00:00	152025954.1779007	54.30614308806854	69.38080442193935	137.03961664409564	125.69385691193146	110.61919557806065	42.960383355904376
2024-06-21 12:00:00	152026807.01243195	59.704565152763195	69.3444432531706	37.9924182297639	120.2954348472368	110.6555567468294	142.0075817702361
2024-06-22 00:00:00	152026783.96002245	155.6026518142865	69.32801363928205	77.61532443729818	24.3973481857135	110.67198636071797	102.38467556270182
2024-06-22 12:00:00	152034416.0769359	84.7566121404355	69.29210761116565	158.57875496538014	95.2433878595645	110.70789238883437	21.42124503461986
2024-06-23 00:00:00	152049289.94459048	31.475185035304442	69.26330920535277	67.43492145561689	148.52481496469557	110.73669079464723	112.56507854438313
2024-06-23 12:00:00	152038798.47121704	130.10088838778054	69.23860448133065	47.326731055561005	49.89911161221944	110.76139551866935	132.673268944439
2024-06-24 00:00:00	152049300.71036786	115.47109750300102	69.19780418217536	146.10032600099242	64.528902496999	110.80219581782465	33.89967399900759
2024-06-24 12:00:00	152058072.75349665	22.55115753161114	69.17851631103589	98.2778715887158	157.44884246838888	110.82148368896411	81.72212841128419
2024-06-25 00:00:00	152058465.41210446	99.60692080070278	69.14171061572861	23.15554120831563	80.39307919929722	110.8582893842714	156.84445879168436
2024-06-25 12:00:00	152052551.4829636	144.3831302460143	69.11373061737855	117.41820887480755	35.61686975398569	110.88626938262146	62.58179112519246
2024-06-26 00:00:00	152070410.37834078	45.946770311500316	69.08533874724336	128.59194396440796	134.0532296884997	110.91466125275666	51.40805603559206
2024-06-26 12:00:00	152066299.94623113	68.63110476399933	69.04301628677712	30.702479553441837	111.36889523600067	110.9569837132229	149.29752044655817
2024-06-27 00:00:00	152063766.4432882	158.71800296389176	69.01643054354892	86.6068601064895	21.28199703610825	110.9835694564511	93.3931398935105
2024-06-27 12:00:00	152078395.2969166	75.93406816166787	68.978515839243	154.3230277607445	104.06593183833215	111.02148416075698	25.676972239255495
2024-06-28 00:00:00	152078674.17522052	39.14464252986844	68.94613246726088	58.72857435434003	140.85535747013157	111.05386753273913	121.27142564565997
2024-06-28 12:00:00	152073801.71139663	138.28583496737713	68.91982175887843	55.955835459776594	41.71416503262289	111.08017824112157	124.04416454022342
2024-06-29 00:00:00	152081986.91485745	106.6996682753097	68.86859912278128	152.54708911541576	73.30033172469031	111.13140087721874	27.452910884584245
2024-06-29 12:00:00	152095416.1002702	21.160648331077283	68.84782890448948	89.42817833940997	158.83935166892272	111.15217109551052	90.57182166059002
2024-06-30 00:00:00	152081900.4029957	108.44933180305067	68.8099842776597	28.712982063224953	71.55066819694935	111.1900157223403	151.28701793677504
2024-06-30 12:00:00	152082739.83454356	136.4564954856963	68.7693255166084	125.87733285010191	43.54350451430372	111.23067448339161	54.12266714989809
2024-07-01 00:00:00	152097147.13216904	38.19318664302708	68.74418166463646	120.05841230552255	141.80681335697292	111.25581833536354	59.941587694477434
2024-07-01 12:00:00	152096015.54830015	77.46333160291432	68.6985090859784	25.03586910611143	102.53666839708569	111.3014909140216	154.96413089388858
2024-07-02 00:00:00	152090583.993215	157.93313534722395	68.66642848505055	95.38072165121484	22.066864652776047	111.33357151494945	84.61927834878516
2024-07-02 12:00:00	152101704.67689344	67.37227766011921	68.62907237713762	147.9998432680853	112.6277223398808	111.3709276228624	32.0001567319147
2024-07-03 00:00:00	152105593.65997317	47.270677228053344	68.58822940318022	50.39969156054786	132.72932277194664	111.41177059681978	129.60030843945214
2024-07-03 12:00:00	152095790.10386914	145.66982343901148	68.55928363629339	64.56685884868193	34.3301765609885	111.44071636370663	115.43314115131807
2024-07-04 00:00:00	152101230.12949842	98.07719793898619	68.5112163042955	156.89971945562544	81.92280206101381	111.4887836957045	23.100280544374563
2024-07-04 12:00:00	152108686.7474933	23.60421097964925	68.4806190919613	80.76062723400521	156.39578902035075	111.5193809080387	99.23937276599477
2024-07-05 00:00:00	152098587.30305386	116.98609225531906	68.44240822785906	35.72418364633185	63.01390774468093	111.55759177214092	144.27581635366815
2024-07-05 12:00:00	152096194.04099804	128.31358094654175	68.39712184213931	133.8591276689594	51.686419053458245	111.60287815786069	46.140872331040626
2024-07-06 00:00:00	152104794.05463624	31.361256840130775	68.36952422929794	111.55427286889541	148.63874315986925	111.63047577070208	68.44572713110459
2024-07-06 12:00:00	152097151.75606954	86.14064302742779	68.32213513705403	22.053357824263017	93.85935697257223	111.67786486294597	157.946642175737
2024-07-07 00:00:00	152096348.78070682	153.82533727772397	68.28314227318377	103.89419731431747	26.174662722276018	111.71685772681624	76.10580268568255
2024-07-07 12:00:00	152102844.28977227	59.115387256181606	68.25185763263613	140.72296420938437	120.8846127438184	111.74814236736388	39.27703579061563
2024-07-08 00:00:00	152098709.418441	55.552013385783255	68.20151114084676	42.58295821802227	124.44798661421675	111.79848885915325	137.41704178197773
2024-07-08 12:00:00	152092553.10694155	151.81007640591008	68.17023605786571	73.06115998263857	28.189923594089908	111.82976394213429	106.93884001736144
2024-07-09 00:00:00	152093448.28342468	89.63241070464656	68.12650680211334	158.12309649417813	90.36758929535343	111.87349319788665	21.876903505821907
