Fecha	Distancia	cosCara_+X	cosCara_+Y	cosCara_+Z	cosCara_-X	cosCara_-Y	cosCara_-Z	cosPanel_1	cosPanel_2
2023-05-31 12:00:00	151663811.16361234	0.6001153755402748	-0.6825919029905215	0.4170489539753499	-0.6001153755402748	0.6825919029905215	-0.4170489539753499	0.4170489539753499	-0.18776721994490145
2023-06-01 00:00:00	151663141.11502588	-0.7223668359469878	-0.6823824597712734	-0.11198362791249529	0.7223668359469878	0.6823824597712734	0.11198362791249529	-0.11198362791249529	-0.5617016473458204
2023-06-01 12:00:00	151689387.92151973	0.6962449205875275	-0.6821516891513562	-0.2234101240857696	-0.6962449205875275	0.6821516891513562	0.2234101240857696	-0.2234101240857696	-0.6403288989235577
2023-06-02 00:00:00	151687973.58435422	-0.5286111991523462	-0.6818706897591866	0.5055912999429971	0.5286111991523462	0.6818706897591866	-0.5055912999429971	0.5055912999429971	-0.12464835192245441
2023-06-02 12:00:00	151708651.31266394	0.24736319762893835	-0.6815944092872895	-0.688651224994988	-0.24736319762893835	0.6815944092872895	0.688651224994988	-0.688651224994988	-0.9689099798922606
2023-06-03 00:00:00	151713158.84144536	0.081113887144252	-0.6812341197945057	0.7275579779922386	-0.081113887144252	0.6812341197945057	-0.7275579779922386	0.7275579779922386	0.032755914262341125
2023-06-03 12:00:00	151723340.8061739	-0.39477561084140816	-0.6809292353378659	-0.6168367641013159	0.39477561084140816	0.6809292353378659	0.6168367641013159	-0.6168367641013159	-0.9176591385967825
2023-06-04 00:00:00	151743746.29393518	0.6281852752643371	-0.6806526593517399	0.37695519264028354	-0.6281852752643371	0.6806526593517399	-0.37695519264028354	0.37695519264028354	-0.2147465381408465
2023-06-04 12:00:00	151746642.29510498	-0.7300462866383546	-0.6804752751186623	-0.06313334552936735	0.7300462866383546	0.6804752751186623	0.06313334552936735	-0.06313334552936735	-0.5258106982089967
2023-06-05 00:00:00	151768328.09044272	0.681343380293814	-0.6801884313271631	-0.27039766274598687	-0.681343380293814	0.6801884313271631	0.27039766274598687	-0.27039766274598687	-0.6721658732207577
2023-06-05 12:00:00	151771623.34380433	-0.4942716510152975	-0.679990157226396	0.5415800227831833	0.4942716510152975	0.679990157226396	-0.5415800227831833	0.5415800227831833	-0.09787074464973747
2023-06-06 00:00:00	151786740.8135626	0.20047863243311947	-0.6795892292835435	-0.7056676252879579	-0.20047863243311947	0.6795892292835435	0.7056676252879579	-0.7056676252879579	-0.9795245155526557
2023-06-06 12:00:00	151796313.26735985	0.13092877059337665	-0.6792681507908288	0.7221166362521466	-0.13092877059337665	0.6792681507908288	-0.7221166362521466	0.7221166362521466	0.03029845463327112
2023-06-07 00:00:00	151801675.72127804	-0.437436555332815	-0.6788939102459153	-0.5897052812122104	0.437436555332815	0.6788939102459153	0.5897052812122104	-0.5897052812122104	-0.897035090887812
2023-06-07 12:00:00	151818430.94736755	0.6542128135474183	-0.6786851305092676	0.3337545328770673	-0.6542128135474183	0.6786851305092676	-0.3337545328770673	0.3337545328770673	-0.2439027646244574
2023-06-08 00:00:00	151817101.30792302	-0.7345192463385856	-0.6784795721496273	-0.012122167044525458	0.7345192463385856	0.6784795721496273	0.012122167044525458	-0.012122167044525458	-0.4883291728834088
2023-06-08 12:00:00	151834644.75123292	0.6626823246939315	-0.6781835780718789	-0.3176777785301811	-0.6626823246939315	0.6781835780718789	0.3176777785301811	-0.3176777785301811	-0.7041803183749511
2023-06-09 00:00:00	151842972.35838705	-0.4561796280477391	-0.6778854478324925	0.5765166663429321	0.4561796280477391	0.6778854478324925	-0.5765166663429321	0.5765166663429321	-0.0716785527918856
2023-06-09 12:00:00	151854042.6671705	0.15110022836627557	-0.6776542576563431	-0.719689813786391	-0.15110022836627557	0.6776542576563431	0.719689813786391	-0.719689813786391	-0.9880714685679769
2023-06-10 00:00:00	151860311.47731453	0.18198376496005492	-0.6771984046811095	0.7129405515106598	-0.18198376496005492	0.6771984046811095	-0.7129405515106598	0.7129405515106598	0.025273514397340328
2023-06-10 12:00:00	151870751.67059284	-0.4791628577434904	-0.6770212822235476	-0.5586100063331084	0.4791628577434904	0.6770212822235476	0.5586100063331084	-0.5586100063331084	-0.873723263184683
2023-06-11 00:00:00	151884125.22812045	0.6779070908417852	-0.6766565240545176	0.2873637496986799	-0.6779070908417852	0.6766565240545176	-0.2873637496986799	0.2873637496986799	-0.2752715606139373
2023-06-11 12:00:00	151887998.70248696	-0.7353105629429287	-0.6765255623845771	0.04039231937862797	0.7353105629429287	0.6765255623845771	-0.04039231937862797	0.04039231937862797	-0.4498141298676965
2023-06-12 00:00:00	151902126.65186957	0.6399658445223703	-0.6762109148092772	-0.36494179883588274	-0.6399658445223703	0.6762109148092772	0.36494179883588274	-0.36494179883588274	-0.7362061440692683
2023-06-12 12:00:00	151907938.20829496	-0.41454431085749666	-0.6759539998686444	0.6092940213043816	0.41454431085749666	0.6759539998686444	-0.6092940213043816	0.6092940213043816	-0.04713572287654
2023-06-13 00:00:00	151914874.7869481	0.09921400775197493	-0.6755691395534354	-0.730590800892553	-0.09921400775197493	0.6755691395534354	0.730590800892553	-0.730590800892553	-0.9943052293222303
2023-06-13 12:00:00	151927859.75607616	0.2336254456891017	-0.6752544121160585	0.6996074828390306	-0.2336254456891017	0.6752544121160585	-0.6996074828390306	0.6996074828390306	0.017220221450929107
2023-06-14 00:00:00	151925323.96365508	-0.5198393575251087	-0.6749995036978844	-0.5235863943758395	0.5198393575251087	0.6749995036978844	0.5235863943758395	-0.5235863943758395	-0.8475282163624982
2023-06-14 12:00:00	151945299.73131403	0.698643758504123	-0.674757075531737	0.2379070989337862	-0.698643758504123	0.674757075531737	-0.2379070989337862	0.2379070989337862	-0.30889958081359564
2023-06-15 00:00:00	151946528.52289173	-0.7321033409276662	-0.6745786803679843	0.09470112034996556	0.7321033409276662	0.6745786803679843	-0.09470112034996556	0.09470112034996556	-0.4100353549466503
2023-06-15 12:00:00	151957403.3967145	0.6129892039915497	-0.6743664676054927	-0.4116723249856571	-0.6129892039915497	0.6743664676054927	0.4116723249856571	-0.4116723249856571	-0.7679453948728524
2023-06-16 00:00:00	151960780.01837555	-0.36905796050749856	-0.6740511698310302	0.639883772442672	0.36905796050749856	0.6740511698310302	-0.639883772442672	0.639883772442672	-0.02415999838880357
2023-06-16 12:00:00	151973767.65803683	0.04516767298202014	-0.6737272952154878	-0.7375984090268988	-0.04516767298202014	0.6737272952154878	0.7375984090268988	-0.7375984090268988	-0.9979579759326714
2023-06-17 00:00:00	151975663.4610982	0.28573965742831897	-0.6733816119569068	0.681843129210132	-0.28573965742831897	0.6733816119569068	-0.681843129210132	0.681843129210132	0.005983196228882466
2023-06-17 12:00:00	151978947.5857715	-0.5587047941873499	-0.6731657350209879	-0.4844552055099878	0.5587047941873499	0.6731657350209879	0.4844552055099878	-0.4844552055099878	-0.8185616170930019
2023-06-18 00:00:00	151996728.27887613	0.716041984381552	-0.672969516212076	0.18546133519473545	-0.716041984381552	0.672969516212076	-0.18546133519473545	0.18546133519473545	-0.3447203406812804
2023-06-18 12:00:00	151986211.2193343	-0.7244646140924137	-0.6727988648398275	0.14997569935882898	0.7244646140924137	0.6727988648398275	-0.14997569935882898	0.14997569935882898	-0.3696918056730305
2023-06-19 00:00:00	152003408.58867386	0.5816691758896614	-0.6724977273467029	-0.4576109445078451	-0.5816691758896614	0.6724977273467029	0.4576109445078451	-0.4576109445078451	-0.7991075053460736
2023-06-19 12:00:00	152004951.10974804	-0.32008922568166437	-0.6722751368140689	0.6675245523755196	0.32008922568166437	0.6722751368140689	-0.6675245523755196	0.6675245523755196	-0.003359170471097497
2023-06-20 00:00:00	152014741.229448	-0.01089938435021226	-0.6719048206513879	-0.7405573005556104	0.01089938435021226	0.6719048206513879	0.7405573005556104	-0.7405573005556104	-0.9987615440746037
2023-06-20 12:00:00	152024187.09960234	0.3376502240242973	-0.6717167655956019	0.6593852538797976	-0.3376502240242973	0.6717167655956019	-0.6593852538797976	0.6593852538797976	-0.008719695556526463
2023-06-21 00:00:00	152015685.92887267	-0.5954726342859576	-0.6714860892151899	-0.4410428253662359	0.5954726342859576	0.6714860892151899	0.4410428253662359	-0.4410428253662359	-0.7866767397666354
2023-06-21 12:00:00	152031132.0781489	0.729668873895901	-0.6712682100497732	0.13031624858037294	-0.729668873895901	0.6712682100497732	-0.13031624858037294	0.13031624858037294	-0.38251080025117684
2023-06-22 00:00:00	152027419.83066234	-0.7120598307500486	-0.6711515940100802	0.20621914384930567	0.7120598307500486	0.6711515940100802	-0.20621914384930567	0.20621914384930567	-0.3287568883023603
2023-06-22 12:00:00	152041959.4885797	0.5457499928208012	-0.670918211377985	-0.5020216120621314	-0.5457499928208012	0.670918211377985	0.5020216120621314	-0.5020216120621314	-0.8293937030782581
2023-06-23 00:00:00	152041805.01704332	-0.267420273760938	-0.6706817949014016	0.6918614942092527	0.267420273760938	0.6706817949014016	-0.6918614942092527	0.6918614942092527	0.014976309004073405
2023-06-23 12:00:00	152048496.80778363	-0.0684749775250213	-0.6704203144341551	-0.7388151185830975	0.0684749775250213	0.6704203144341551	0.7388151185830975	-0.7388151185830975	-0.99647993097486
2023-06-24 00:00:00	152047598.0549797	0.3890236265347706	-0.6702117324043374	0.6320418117065614	-0.3890236265347706	0.6702117324043374	-0.6320418117065614	0.6320418117065614	-0.026990209762750222
2023-06-24 12:00:00	152044924.61063334	-0.6293496268501486	-0.6700378972943128	-0.3936600860806124	0.6293496268501486	0.6700378972943128	0.3936600860806124	-0.3936600860806124	-0.752148057178865
2023-06-25 00:00:00	152058698.4250809	0.738951538951225	-0.6698277238734561	0.07267353997241073	-0.738951538951225	0.6698277238734561	-0.07267353997241073	0.07267353997241073	-0.4222517728503477
2023-06-25 12:00:00	152052642.3887646	-0.6946427319603066	-0.6697621654552778	0.2624692680284282	0.6946427319603066	0.6697621654552778	-0.2624692680284282	0.2624692680284282	-0.2879995696996422
2023-06-26 00:00:00	152064336.56157058	0.5052730810544941	-0.6695094524672236	-0.5444779211490004	-0.5052730810544941	0.6695094524672236	0.5444779211490004	-0.5444779211490004	-0.8584187041588789
2023-06-26 12:00:00	152062410.10706383	-0.21166666975064388	-0.6693723903436343	0.7121360993253475	0.21166666975064388	0.6693723903436343	-0.7121360993253475	0.7121360993253475	0.03023850860965749
2023-06-27 00:00:00	152065726.32614192	-0.12728312710026418	-0.66915578217658	-0.7321403859474135	0.12728312710026418	0.66915578217658	0.7321403859474135	-0.7321403859474135	-0.9908660229312001
2023-06-27 12:00:00	152072211.3239658	0.4391474043577867	-0.6689586377561941	0.5997031750934756	-0.4391474043577867	0.6689586377561941	-0.5997031750934756	0.5997031750934756	-0.04897100728302015
2023-06-28 00:00:00	152066380.22912621	-0.6600003123029042	-0.6688310777313847	-0.34214701112349916	0.6600003123029042	0.6688310777313847	0.34214701112349916	-0.34214701112349916	-0.7148694622603043
2023-06-28 12:00:00	152078161.96231306	0.7434128784723554	-0.6687067069376836	0.012985846834392582	-0.7434128784723554	0.6687067069376836	-0.012985846834392582	0.012985846834392582	-0.4636646667445125
2023-06-29 00:00:00	152069454.66670167	-0.6718711981792235	-0.6686288242091422	0.3186292335833529	0.6718711981792235	0.6686288242091422	-0.3186292335833529	0.3186292335833529	-0.24748708394401123
2023-06-29 12:00:00	152086973.97447827	0.4601877856230107	-0.6684764378675763	-0.5842657391797558	-0.4601877856230107	0.6684764378675763	0.5842657391797558	-0.5842657391797558	-0.885822488468567
2023-06-30 00:00:00	152083303.32964876	-0.15274440293961153	-0.6683603393046119	0.7279859917713016	0.15274440293961153	0.6683603393046119	-0.7279859917713016	0.7279859917713016	0.04216170319186877
2023-06-30 12:00:00	152082874.5203743	-0.18666862004705786	-0.6681275222036077	-0.7202502623142841	0.18666862004705786	0.6681275222036077	0.7202502623142841	-0.7202502623142841	-0.9817313462813566
2023-07-01 00:00:00	152087517.83342975	0.4875808653946603	-0.6679740844445735	0.562205942881635	-0.4875808653946603	0.6679740844445735	-0.562205942881635	0.562205942881635	-0.07478937013265242
2023-07-01 12:00:00	152078431.23997468	-0.6865921117110784	-0.6679899706400282	-0.28702033248614434	0.6865921117110784	0.6679899706400282	0.28702033248614434	-0.28702033248614434	-0.675294261443537
2023-07-02 00:00:00	152095776.4519106	0.7426540144793512	-0.6679259922131433	-0.04837234441074406	-0.7426540144793512	0.6679259922131433	0.04837234441074406	-0.04837234441074406	-0.5064994111793952
2023-07-02 12:00:00	152084518.45200843	-0.64369900657695	-0.6679112219694748	0.37355881531439056	0.64369900657695	0.6679112219694748	-0.37355881531439056	0.37355881531439056	-0.2081385828043903
2023-07-03 00:00:00	152089720.52752373	0.4106972512497861	-0.6677057653416576	-0.620883868968571	-0.4106972512497861	0.6677057653416576	0.620883868968571	-0.620883868968571	-0.911170468587456
2023-07-03 12:00:00	152092419.8064135	-0.0914065160112208	-0.6676132316785822	0.7388757823331135	0.0914065160112208	0.6676132316785822	-0.7388757823331135	0.7388757823331135	0.05039023281246892
2023-07-04 00:00:00	152088111.1750595	-0.24624368810045807	-0.6674339658073668	-0.7027773099334778	0.24624368810045807	0.6674339658073668	0.7027773099334778	-0.7027773099334778	-0.9688856847346213
2023-07-04 12:00:00	152098694.0366579	0.5333944883596511	-0.6674708802109558	0.5195892068335888	-0.5333944883596511	0.6674708802109558	-0.5195892068335888	0.5195892068335888	-0.10456813405835036
2023-07-05 00:00:00	152085946.6321348	-0.7088315671125972	-0.6673946410556939	-0.22834667187161145	0.7088315671125972	0.6673946410556939	0.22834667187161145	-0.22834667187161145	-0.633384756559839
2023-07-05 12:00:00	152100309.7918497	0.736380271396047	-0.6674316151444236	-0.11081125847309077	-0.736380271396047	0.6674316151444236	0.11081125847309077	-0.11081125847309077	-0.5503008133450499
2023-07-06 00:00:00	152085799.44871113	-0.6099211694363125	-0.6673840673129279	0.4273109801658443	0.6099211694363125	0.6673840673129279	-0.4273109801658443	0.4273109801658443	-0.1697573079020918
2023-07-06 12:00:00	152095350.11797082	0.35694386100342346	-0.6673303239208686	-0.653652292023548	-0.35694386100342346	0.6673303239208686	0.653652292023548	-0.653652292023548	-0.9340757655638415
2023-07-07 00:00:00	152095418.17989838	-0.02778164729324917	-0.6671778858853006	0.7443801775029306	0.02778164729324917	0.6671778858853006	-0.7443801775029306	0.7443801775029306	0.05459026392596764
2023-07-07 12:00:00	152095188.33344653	-0.3051859798523152	-0.6672038839601069	-0.6794854633692546	0.3051859798523152	0.6672038839601069	0.6794854633692546	-0.6794854633692546	-0.9522531696482773
2023-07-08 00:00:00	152093806.01667032	0.5762703516391734	-0.6671592742059526	0.47202858458217356	-0.5762703516391734	0.6671592742059526	-0.47202858458217356	0.47202858458217356	-0.13797823385058167
2023-07-08 12:00:00	152085374.49636927	-0.725941019345542	-0.667256269374848	-0.1666694555445472	0.725941019345542	0.667256269374848	0.1666694555445472	-0.1666694555445472	-0.5896745350964117
2023-07-09 00:00:00	152095529.42582643	0.7242713117006774	-0.6672538355370573	-0.17379121384139687	-0.7242713117006774	0.6672538355370573	0.17379121384139687	-0.17379121384139687	-0.5947086576988795
2023-07-09 12:00:00	152085843.55082476	-0.5706913581218596	-0.6673338341933444	0.4785153367509109	0.5706913581218596	0.6673338341933444	-0.4785153367509109	0.4785153367509109	-0.1335148399549996
2023-07-10 00:00:00	152090640.18215376	0.29922577317905336	-0.6672793531406094	-0.6820573300959734	-0.29922577317905336	0.6672793531406094	0.6820573300959734	-0.6820573300959734	-0.9541251188203522
2023-07-10 12:00:00	152086887.44562617	0.03718100066165593	-0.6672923301521547	0.7438672726433834	-0.03718100066165593	0.6672923301521547	-0.7438672726433834	0.7438672726433834	0.054146661104517754
2023-07-11 00:00:00	152081227.11419055	-0.3630701986111804	-0.6672462928737346	-0.6503556069772112	0.3630701986111804	0.6672462928737346	0.6503556069772112	-0.6503556069772112	-0.931685238288882
2023-07-11 12:00:00	152093206.42634848	0.6152746911396476	-0.6673313454334024	0.41964977045752866	-0.6152746911396476	0.6673313454334024	-0.41964977045752866	0.41964977045752866	-0.17513732124040457
2023-07-12 00:00:00	152079616.09114677	-0.7376384210047349	-0.6673967857178613	-0.10232834539417114	0.7376384210047349	0.6673967857178613	0.10232834539417114	-0.10232834539417114	-0.5442778598590226
2023-07-12 12:00:00	152084969.8728926	0.7060347862014736	-0.6674720665852322	-0.23663457271049615	-0.7060347862014736	0.6674720665852322	0.23663457271049615	-0.23663457271049615	-0.6392999355617894
2023-07-13 00:00:00	152078938.95419726	-0.5258896989728816	-0.6675849997042335	0.5270391756635469	0.5258896989728816	0.6675849997042335	-0.5270391756635469	0.5270391756635469	-0.09938090524662081
2023-07-13 12:00:00	152077656.52829683	0.23796796203080486	-0.667526184620685	-0.7055352874893337	-0.23796796203080486	0.667526184620685	0.7055352874893337	-0.7055352874893337	-0.9709010779149777
2023-07-14 00:00:00	152077720.15466568	0.10330311511752116	-0.6676234134172172	0.7372973920096013	-0.10330311511752116	0.6676234134172172	-0.7372973920096013	0.7372973920096013	0.04926694273492124
2023-07-14 12:00:00	152074483.19966775	-0.4189536114006973	-0.6676414754020573	-0.6154126516551945	0.4189536114006973	0.6676414754020573	0.6154126516551945	-0.6154126516551945	-0.907256273871569
2023-07-15 00:00:00	152072532.05090937	0.6500283163294025	-0.6677193263913066	0.3627865614014694	-0.6500283163294025	0.6677193263913066	-0.3627865614014694	0.3627865614014694	-0.21562002593027776
2023-07-15 12:00:00	152061321.36251226	-0.7433118689931651	-0.667969610899657	-0.036111830865366845	0.7433118689931651	0.667969610899657	0.036111830865366845	-0.036111830865366845	-0.49786076197964957
2023-07-16 00:00:00	152068498.90485343	0.6815245283079563	-0.6680622614660292	-0.2986923703737888	-0.6815245283079563	0.6680622614660292	0.2986923703737888	-0.2986923703737888	-0.6835987559174393
2023-07-16 12:00:00	152056665.12466976	-0.47596078102234113	-0.6682559560283565	0.5717475948014389	0.47596078102234113	0.6682559560283565	-0.5717475948014389	0.5717475948014389	-0.06824171666475441
2023-07-17 00:00:00	152056931.75410533	0.17352319095684227	-0.6682715104660264	-0.7233967725250169	-0.17352319095684227	0.6682715104660264	0.7233967725250169	-0.7233967725250169	-0.9840580800652059
2023-07-17 12:00:00	152051321.6075127	0.16954350103322643	-0.6683044890635363	0.7243094029176497	-0.16954350103322643	0.6683044890635363	-0.7243094029176497	0.7243094029176497	0.039601454366011826
2023-07-18 00:00:00	152048325.1113204	-0.47238344575350827	-0.6684582954878847	-0.5744713982188099	0.47238344575350827	0.6684582954878847	0.5744713982188099	-0.5744713982188099	-0.8788840149581221
2023-07-18 12:00:00	152048571.61009067	0.6795857935197611	-0.668644696833504	0.3017903554498521	-0.6795857935197611	0.668644696833504	-0.3017903554498521	0.3017903554498521	-0.259405192500105
2023-07-19 00:00:00	152037785.61098048	-0.742669399946408	-0.6689008575288112	0.03184030748066775	0.742669399946408	0.6689008575288112	-0.03184030748066775	0.03184030748066775	-0.45046983496547416
2023-07-19 12:00:00	152037889.6865493	0.6506833382923488	-0.6690318278923609	-0.35917628893863723	-0.6506833382923488	0.6690318278923609	0.35917628893863723	-0.35917628893863723	-0.7270529318822485
2023-07-20 00:00:00	152027329.5614594	-0.4208824727192718	-0.6692103783081182	0.6123850208181263	0.4208824727192718	0.6692103783081182	-0.6123850208181263	0.6123850208181263	-0.040181595624523066
2023-07-20 12:00:00	152026968.0828115	0.10655189800682974	-0.6693793556753782	-0.7352400772718783	-0.10655189800682974	0.6693793556753782	0.7352400772718783	-0.7352400772718783	-0.9932159260234082
2023-07-21 00:00:00	152022615.25478646	0.23540432870645128	-0.6695298944274165	0.7044959350445378	-0.23540432870645128	0.6695298944274165	-0.7044959350445378	0.7044959350445378	0.02472472443161059
2023-07-21 12:00:00	152010656.39135516	-0.5223343528244229	-0.6697320954587163	-0.5278501152523968	0.5223343528244229	0.6697320954587163	0.5278501152523968	-0.5278501152523968	-0.8468185022222048
2023-07-22 00:00:00	152011624.28146428	0.7035895576396836	-0.6698720357897731	0.2371353833725783	-0.7035895576396836	0.6698720357897731	-0.2371353833725783	0.2371353833725783	-0.3059910213921644
2023-07-22 12:00:00	151992341.37798357	-0.7353741416296252	-0.6702191596165963	0.10015562842554315	0.7353741416296252	0.6702191596165963	-0.10015562842554315	0.10015562842554315	-0.4030957886123427
2023-07-23 00:00:00	151999124.45323342	0.6134941726422535	-0.6704121527586827	-0.4173397244062272	-0.6134941726422535	0.6704121527586827	0.4173397244062272	-0.4173397244062272	-0.7691567285917044
2023-07-23 12:00:00	151988850.66894528	-0.3613543704613445	-0.670705225957852	0.647748036524475	0.3613543704613445	0.670705225957852	-0.647748036524475	0.647748036524475	-0.01623318432532495
2023-07-24 00:00:00	151978493.26005158	0.03758850516498897	-0.6708105366040116	-0.7406755890810091	-0.03758850516498897	0.6708105366040116	0.7406755890810091	-0.7406755890810091	-0.9980714110226055
2023-07-24 12:00:00	151973687.98603806	0.2998796287344621	-0.6710715540219757	0.678037740581313	-0.2998796287344621	0.6710715540219757	-0.678037740581313	0.678037740581313	0.004925837755117874
2023-07-25 00:00:00	151959736.52690303	-0.5683636030083876	-0.6712394005432262	-0.4758155965641463	0.5683636030083876	0.6712394005432262	0.4758155965641463	-0.4758155965641463	-0.8110903668485386
2023-07-25 12:00:00	151966910.28332388	0.7213084514737745	-0.6715711385350045	0.16942940630039222	-0.7213084514737745	0.6715711385350045	-0.16942940630039222	0.16942940630039222	-0.3550678239798539
2023-07-26 00:00:00	151945771.99924105	-0.7211492593287953	-0.6719140009156651	0.16874632186519997	0.7211492593287953	0.6719140009156651	-0.16874632186519997	0.16874632186519997	-0.3557932779304804
2023-07-26 12:00:00	151950271.9240205	0.5700840291876961	-0.6722403709402247	-0.47233153964484664	-0.5700840291876961	0.6722403709402247	0.47233153964484664	-0.47233153964484664	-0.8093345595303466
2023-07-27 00:00:00	151930047.2743084	-0.29755931155438436	-0.6724143556616127	0.6777295850171062	0.29755931155438436	0.6724143556616127	-0.6777295850171062	0.6777295850171062	0.003758434720831171
2023-07-27 12:00:00	151924243.84896564	-0.03253435324097843	-0.6726873886671909	-0.7392111964704722	0.03253435324097843	0.6726873886671909	0.7392111964704722	-0.7392111964704722	-0.9983630638985336
2023-07-28 00:00:00	151925211.93925342	0.3624914577826537	-0.6728745161591723	0.6448564402548574	-0.3624914577826537	0.6728745161591723	-0.6448564402548574	0.6448564402548574	-0.01981177146774055
2023-07-28 12:00:00	151907409.89878106	-0.6094537498713843	-0.6732571737065982	-0.4186775666551907	0.6094537498713843	0.6732571737065982	0.4186775666551907	-0.4186775666551907	-0.7721144595229931
2023-07-29 00:00:00	151911848.23831883	0.7323831042722558	-0.6736139360533626	0.09929377488659799	-0.7323831042722558	0.6736139360533626	-0.09929377488659799	0.09929377488659799	-0.4061056805331702
2023-07-29 12:00:00	151887478.47649884	-0.6999263806737682	-0.6740336587608486	0.23618147364766615	0.6999263806737682	0.6740336587608486	-0.23618147364766615	0.23618147364766615	-0.30960824925087904
2023-07-30 00:00:00	151887764.0618787	0.5208192565474509	-0.6742608522126168	-0.5235643276454924	-0.5208192565474509	0.6742608522126168	0.5235643276454924	-0.5235643276454924	-0.8469903073536649
2023-07-30 12:00:00	151872012.31058055	-0.23035432669884975	-0.6746282054654562	0.7012942809987672	0.23035432669884975	0.6746282054654562	-0.7012942809987672	0.7012942809987672	0.01885576283723695
2023-07-31 00:00:00	151868996.78812286	-0.10323792016750744	-0.6748340579983584	-0.7307126151948904	0.10323792016750744	0.6748340579983584	0.7307126151948904	-0.7307126151948904	-0.9938715838891384
2023-07-31 12:00:00	151858934.18030936	0.4219740375982559	-0.6752191283424729	0.6049934217108952	-0.4219740375982559	0.6752191283424729	-0.6049934217108952	0.6049934217108952	-0.04965707337280563
2023-08-01 00:00:00	151843395.84791878	-0.645241345232822	-0.6755836303875224	-0.3567216908943918	0.645241345232822	0.6755836303875224	0.3567216908943918	-0.3567216908943918	-0.7299500929333992
2023-08-01 12:00:00	151843685.19231072	0.7364013706481007	-0.6759841381743001	0.027540265872856243	-0.7364013706481007	0.6759841381743001	-0.027540265872856243	0.027540265872856243	-0.4585190593232146
2023-08-02 00:00:00	151829400.51126528	-0.6715924286631507	-0.6764170425956615	0.30236334805738324	0.6715924286631507	0.6764170425956615	-0.30236334805738324	0.30236334805738324	-0.264495903935898
2023-08-02 12:00:00	151824203.96682954	0.4658954217859023	-0.6767158372741964	-0.5700851967392413	-0.4658954217859023	0.6767158372741964	0.5700851967392413	-0.5700851967392413	-0.8816214659413012
2023-08-03 00:00:00	151811578.10906506	-0.16009449713169277	-0.6770486840373736	0.7183138808566985	0.16009449713169277	0.6770486840373736	-0.7183138808566985	0.7183138808566985	0.02917890049794207
2023-08-03 12:00:00	151801056.04862767	-0.17349325092634071	-0.6774736227886029	-0.7147933843487191	0.17349325092634071	0.6774736227886029	0.7147933843487191	-0.7147933843487191	-0.9844814419690997
2023-08-04 00:00:00	151794306.2278465	0.4779210850677955	-0.6778009259807626	0.5587283250267898	-0.4779210850677955	0.6778009259807626	-0.5587283250267898	0.5587283250267898	-0.08419704358807385
2023-08-04 12:00:00	151782381.66765836	-0.6748339428982006	-0.6782587402727484	-0.29079929634731355	0.6748339428982006	0.6782587402727484	0.29079929634731355	-0.29079929634731355	-0.6852275090573675
2023-08-05 00:00:00	151777861.4890008	0.7331070559489153	-0.6786113420844705	-0.04517400704196945	-0.7331070559489153	0.6786113420844705	0.04517400704196945	-0.04517400704196945	-0.5117935284907784
2023-08-05 12:00:00	151763501.04062167	-0.6363846557904435	-0.6791749121011731	0.3656993418736802	0.6363846557904435	0.6791749121011731	-0.3656993418736802	0.3656993418736802	-0.22166070144417996
2023-08-06 00:00:00	151755476.32580137	0.40578421105662604	-0.6795190973333732	-0.6112225211953413	-0.40578421105662604	0.6795190973333732	0.6112225211953413	-0.6112225211953413	-0.9126921512213539
2023-08-06 12:00:00	151746429.84903237	-0.087823484998095	-0.6798627460621421	0.7280615921744762	0.087823484998095	0.6798627460621421	-0.7280615921744762	0.7280615921744762	0.03408173093139818
2023-08-07 00:00:00	151735654.0096185	-0.24270958383426233	-0.6802037752054609	-0.6916754167318931	0.24270958383426233	0.6802037752054609	0.6916754167318931	-0.6916754167318931	-0.9700650795876242
2023-08-07 12:00:00	151726527.0240182	0.5293600305121465	-0.6805992105621955	0.5065201601894005	-0.5293600305121465	0.6805992105621955	-0.5065201601894005	0.5065201601894005	-0.12309247698111789
2023-08-08 00:00:00	151703909.62570262	-0.6978867176502018	-0.6811343089319601	-0.22138243499250038	0.6978867176502018	0.6811343089319601	0.22138243499250038	-0.22138243499250038	-0.6381757097633889
2023-08-08 12:00:00	151704999.56201208	0.7221904569638717	-0.6815738339945671	-0.11789000247799065	-0.7221904569638717	0.6815738339945671	0.11789000247799065	-0.11789000247799065	-0.5653063000831587
2023-08-09 00:00:00	151685398.2103273	-0.594332535057789	-0.6820793066606828	0.42607118794523596	0.594332535057789	0.6820793066606828	-0.42607118794523596	0.42607118794523596	-0.181025076782503
2023-08-09 12:00:00	151679379.79848164	0.34112154498090597	-0.6824811173120431	-0.6464175245631457	-0.34112154498090597	0.6824811173120431	0.6464175245631457	-0.6464175245631457	-0.9396732411795392
2023-08-10 00:00:00	151662434.08131424	-0.014039344277209433	-0.6828639765975243	0.7304106285355398	0.014039344277209433	0.6828639765975243	-0.7304106285355398	0.7304106285355398	0.033620560008087275
2023-08-10 12:00:00	151651586.3760296	-0.3097584947357099	-0.683367525461997	-0.6611040009582564	0.3097584947357099	0.683367525461997	0.6611040009582564	-0.6611040009582564	-0.9506849334439896
2023-08-11 00:00:00	151647489.75060043	0.5756127497540634	-0.6836836642316737	0.4486051822965471	-0.5756127497540634	0.6836836642316737	-0.4486051822965471	0.4486051822965471	-0.1662255886873674
