Fecha	Distancia	angCara_+X	angCara_+Y	angCara_+Z	angCara_-X	angCara_-Y	angCara_-Z	angPanel_1	angPanel_2
2023-06-10 12:00:00	151870751.67059284	118.63074119956202	132.61131175672315	123.95972482534994	61.36925880043799	47.388688243276874	56.04027517465006	123.95972482534994	150.89423250026363
2023-06-11 00:00:00	151884125.22812045	47.31968857130379	132.58292129420653	73.29980679425579	132.6803114286962	47.417078705793465	106.7001932057442	73.29980679425579	105.97819805100517
2023-06-11 12:00:00	151887998.70248696	137.3334647840399	132.57273122235887	87.68506079784595	42.666535215960096	47.427268777641146	92.31493920215406	87.68506079784595	116.73175934202112
2023-06-12 00:00:00	151902126.65186957	50.21072734114199	132.548255430402	111.40400094953256	129.789272658858	47.45174456959799	68.59599905046744	111.40400094953256	137.40923219430468
2023-06-12 12:00:00	151907938.20829496	114.49062284780392	132.52827765730044	52.46152640310215	65.50937715219607	47.47172234269957	127.53847359689786	52.46152640310215	92.70167903672028
2023-06-13 00:00:00	151914874.7869481	84.30608864258738	132.4983627663778	136.93594586514786	95.6939113574126	47.501637233622205	43.06405413485216	136.93594586514786	173.88238606441726
2023-06-13 12:00:00	151927859.75607616	76.48938864907132	132.473909882367	45.60447922864702	103.5106113509287	47.526090117633004	134.395520771353	45.60447922864702	89.01330521939167
2023-06-14 00:00:00	151925323.96365508	121.32147653555104	132.45411166370621	121.57312867964842	58.67852346444896	47.54588833629381	58.426871320351594	121.57312867964842	147.94383375262785
2023-06-14 12:00:00	151945299.73131403	45.68170641940116	132.43528856570038	76.2369514986733	134.31829358059883	47.56471143429964	103.76304850132671	76.2369514986733	107.99292663842444
2023-06-15 00:00:00	151946528.52289173	137.06301557811744	132.42144085778185	84.56588228544994	42.93698442188255	47.57855914221814	95.43411771455004	84.56588228544994	114.20705576301035
2023-06-15 12:00:00	151957403.3967145	52.194042868260794	132.40497208168568	114.30993101666877	127.80595713173922	47.59502791831432	65.69006898333123	114.30993101666877	140.1697439173268
2023-06-16 00:00:00	151960780.01837555	111.6575309995157	132.38051137080322	50.21684675046025	68.34246900048431	47.61948862919681	129.78315324953974	50.21684675046025	91.38440064338528
2023-06-16 12:00:00	151973767.65803683	87.41120221590505	132.35539518842901	137.52723671300143	92.58879778409495	47.64460481157101	42.47276328699858	137.52723671300143	176.3378005807053
2023-06-17 00:00:00	151975663.4610982	73.39693346959295	132.32859883511043	47.0121599066507	106.60306653040708	47.67140116488958	132.98784009334932	47.0121599066507	89.65718606268709
2023-06-17 12:00:00	151978947.5857715	123.96627287656628	132.31187047653836	118.97678512284472	56.03372712343373	47.68812952346165	61.02321487715528	118.97678512284472	144.9410642406754
2023-06-18 00:00:00	151996728.27887613	44.271341233865535	132.2966692874974	79.31196957392159	135.7286587661345	47.70333071250259	100.68803042607841	79.31196957392159	110.16472526213933
2023-06-18 12:00:00	151986211.2193343	136.4243282438287	132.28345180587664	81.3744816959011	43.57567175617128	47.71654819412338	98.6255183040989	81.3744816959011	111.69661140094405
2023-06-19 00:00:00	152003408.58867386	54.431970582928486	132.26013452767248	117.23305324158771	125.56802941707151	47.73986547232751	62.766946758412296	117.23305324158771	143.04495971037522
2023-06-19 12:00:00	152004951.10974804	108.6683209601396	132.24290473429744	48.12370513144795	71.3316790398604	47.757095265702574	131.87629486855204	48.12370513144795	90.19246665262648
2023-06-20 00:00:00	152014741.229448	90.6245010877398	132.21425054346233	137.77891068551622	89.3754989122602	47.78574945653769	42.221089314483784	137.77891068551622	177.14817587030515
2023-06-20 12:00:00	152024187.09960234	70.26622247503946	132.19970426354024	48.74699440281763	109.73377752496053	47.800295736459766	131.25300559718238	48.74699440281763	90.49960808528881
2023-06-21 00:00:00	152015685.92887267	126.54633246295016	132.1818657455937	116.1704364406795	53.453667537049846	47.81813425440628	63.829563559320505	116.1704364406795	141.87602322200084
2023-06-21 12:00:00	152031132.0781489	43.141358234684915	132.16502147414482	82.51213251223658	136.8586417653151	47.8349785258552	97.48786748776342	82.51213251223658	112.48929437388894
2023-06-22 00:00:00	152027419.83066234	135.40275690794874	132.15600771274865	78.09912411883799	44.59724309205127	47.843992287251375	101.90087588116204	78.09912411883799	109.19334103635242
2023-06-22 12:00:00	152041959.4885797	56.92406957283517	132.13797240736622	120.13383915031979	123.07593042716485	47.86202759263379	59.866160849680206	120.13383915031979	146.0365069358111
2023-06-23 00:00:00	152041805.01704332	105.51081560088724	132.119707888578	46.22235650652804	74.48918439911274	47.880292111422	133.77764349347194	46.22235650652804	89.14188862173471
2023-06-23 12:00:00	152048496.80778363	93.92639966582637	132.09951316303398	137.63057943422368	86.07360033417363	47.90048683696605	42.36942056577631	137.63057943422368	175.19115589791954
2023-06-24 00:00:00	152047598.0549797	67.10623977208178	132.08340851331613	50.79907513373657	112.89376022791824	47.916591486683885	129.20092486626342	50.79907513373657	91.54661292356971
2023-06-24 12:00:00	152044924.61063334	129.0021554682999	132.06998980092112	113.18243323219048	50.9978445317001	47.9300101990789	66.81756676780952	113.18243323219048	138.77679340212728
2023-06-25 00:00:00	152058698.4250809	42.3578207970418	132.05376984184977	85.83243891650415	137.6421792029582	47.94623015815024	94.16756108349587	85.83243891650415	114.97683315960897
2023-06-25 12:00:00	152052642.3887646	133.9987543987318	132.04871127295522	74.78336963885113	46.001245601268224	47.951288727044776	105.2166303611489	74.78336963885113	106.73823101616975
2023-06-26 00:00:00	152064336.56157058	59.65051823117636	132.02921539292626	122.98899380852409	120.34948176882364	47.970784607073746	57.011006191475914	122.98899380852409	149.13949602784453
2023-06-26 12:00:00	152062410.10706383	102.22004125180399	132.018644053466	44.59101891992599	77.77995874819601	47.98135594653401	135.40898108007403	44.59101891992599	88.26719693967935
2023-06-27 00:00:00	152065726.32614192	97.3126226783536	132.00194106189375	137.06613155772587	82.68737732164641	47.99805893810628	42.93386844227413	137.06613155772587	172.25005334174662
2023-06-27 12:00:00	152072211.3239658	63.95050516888078	131.9867427604757	53.151357915624494	116.04949483111923	48.01325723952433	126.84864208437551	53.151357915624494	92.80695471996378
2023-06-28 00:00:00	152066380.22912621	131.29989660970264	131.97691080782914	110.00773568701022	48.700103390297365	48.02308919217087	69.99226431298978	110.00773568701022	135.63250214264102
2023-06-28 12:00:00	152078161.96231306	41.97704226407174	131.96732613299298	89.25594487004226	138.0229577359283	48.03267386700704	90.74405512995773	89.25594487004226	117.62383575784067
2023-06-29 00:00:00	152069454.66670167	132.21164955974817	131.961324809902	71.41995301531745	47.788350440251826	48.038675190098	108.58004698468257	71.41995301531745	104.32886043714629
2023-06-29 12:00:00	152086973.97447827	62.60077437142588	131.9495841790075	125.75113477356695	117.39922562857413	48.05041582099253	54.24886522643307	125.75113477356695	152.35290755293812
2023-06-30 00:00:00	152083303.32964876	98.78600237507341	131.94064079712936	43.28218270027416	81.21399762492659	48.05935920287065	136.71781729972585	43.28218270027416	87.58359608547903
2023-06-30 12:00:00	152082874.5203743	100.75843215185566	131.92271005352495	136.0751464234944	79.24156784814436	48.077289946475084	43.924853576505605	136.0751464234944	169.03132187297177
2023-07-01 00:00:00	152087517.83342975	60.81829748635705	131.91089557834695	55.791508913639824	119.18170251364296	48.089104421653055	124.20849108636018	55.791508913639824	94.28912011258662
2023-07-01 12:00:00	152078431.23997468	133.36094670549022	131.91211868985957	106.67965148829738	46.6390532945098	48.08788131014042	73.32034851170262	106.67965148829738	132.47700546466788
2023-07-02 00:00:00	152095776.4519106	42.042009670285815	131.90719299942057	92.77261316298848	137.9579903297142	48.092807000579434	87.22738683701154	92.77261316298848	120.43093729413472
2023-07-02 12:00:00	152084518.45200843	130.0682013944829	131.90605589435393	68.06473319928348	49.9317986055171	48.09394410564609	111.93526680071652	68.06473319928348	102.01329070770306
2023-07-03 00:00:00	152089720.52752373	65.75135743791452	131.89024066697573	128.38070803457254	114.24864256208548	48.10975933302427	51.619291965427486	128.38070803457254	155.66760605582994
2023-07-03 12:00:00	152092419.8064135	95.2445280882437	131.8831190754216	42.36426266959086	84.75547191175632	48.116880924578375	137.63573733040914	42.36426266959086	87.11162910381823
2023-07-04 00:00:00	152088111.1750595	104.2553437394323	131.86932464270686	134.65025485773967	75.7446562605677	48.13067535729313	45.34974514226035	134.65025485773967	165.66986446962287
2023-07-04 12:00:00	152098694.0366579	57.764905050566625	131.872164946993	58.69529966212564	122.2350949494334	48.127835053007004	121.30470033787437	58.69529966212564	96.00228549381652
2023-07-05 00:00:00	152085946.6321348	135.13992776682358	131.86629901787228	103.1997529309065	44.86007223317645	48.13370098212773	76.80024706909349	103.1997529309065	129.30028757020165
2023-07-05 12:00:00	152100309.7918497	42.57602373585383	131.86914377996465	96.36208316577186	137.42397626414618	48.13085622003536	83.63791683422815	96.36208316577186	123.3876524682504
2023-07-06 00:00:00	152085799.44871113	127.58380322027057	131.86548550432724	64.70297116429575	52.41619677972944	48.134514495672775	115.29702883570427	64.70297116429575	99.77370872997852
2023-07-06 12:00:00	152095350.11797082	69.08737374700459	131.8613508013593	130.81753842453116	110.91262625299542	48.13864919864071	49.18246157546885	130.81753842453116	159.07933781025807
2023-07-07 00:00:00	152095418.17989838	91.59197596908771	131.84962456273826	41.89411153677722	88.4080240309123	48.15037543726174	138.10588846322278	41.89411153677722	86.87065266708287
2023-07-07 12:00:00	152095188.33344653	107.76935324620736	131.85162430282134	132.80344840946535	72.23064675379264	48.14837569717868	47.19655159053466	132.80344840946535	162.22321387320113
2023-07-08 00:00:00	152093806.01667032	54.811355679326645	131.84819301354426	61.83394287991657	125.18864432067338	48.15180698645572	118.16605712008344	61.83394287991657	97.93087219766164
2023-07-08 12:00:00	152085374.49636927	136.54718593701102	131.8556539146978	99.59423028448259	43.452814062988985	48.14434608530223	80.40576971551741	99.59423028448259	126.13391562571788
2023-07-09 00:00:00	152095529.42582643	43.591736730873066	131.85546669242777	100.0083219024867	136.40826326912693	48.144533307572246	79.9916780975133	100.0083219024867	126.49186575382585
2023-07-09 12:00:00	152085843.55082476	124.79845033980912	131.86162085307834	61.41151886226024	55.201549660190885	48.138379146921665	118.58848113773978	61.41151886226024	97.67274904512695
2023-07-10 00:00:00	152090640.18215376	72.58889278950426	131.85742965397122	133.00462000953166	107.41110721049573	48.14257034602877	46.99537999046836	133.00462000953166	162.57793954181136
2023-07-10 12:00:00	152086887.44562617	87.86919444445812	131.85842794381136	41.93810172719968	92.13080555554188	48.14157205618865	138.06189827280033	41.93810172719968	86.89610688502451
2023-07-11 00:00:00	152081227.11419055	111.28886758988271	131.8548864787084	130.56841848293763	68.71113241011729	48.145113521291606	49.431581517062384	130.56841848293763	158.69905532552482
2023-07-11 12:00:00	152093206.42634848	52.02811745227028	131.86142938808007	65.18752198749482	127.97188254772972	48.13857061191997	114.81247801250518	65.18752198749482	100.08664945181062
2023-07-12 00:00:00	152079616.09114677	137.5306319396536	131.86646402331198	95.87326280076083	42.469368060346405	48.13353597668802	84.12673719923916	95.87326280076083	122.97532890667974
2023-07-12 12:00:00	152084969.8728926	45.08679640184496	131.8722562322607	103.68799484653958	134.91320359815506	48.12774376773931	76.31200515346043	103.68799484653958	129.7396372448203
2023-07-13 00:00:00	152078938.95419726	121.72815668072501	131.880946439429	58.19437872920648	58.27184331927498	48.119053560571	121.80562127079354	58.19437872920648	95.7035213741527
2023-07-13 12:00:00	152077656.52829683	76.23336118801406	131.87642046939146	134.8728053518561	103.76663881198596	48.12357953060854	45.12719464814393	134.8728053518561	166.14409586631746
2023-07-14 00:00:00	152077720.15466568	84.07058944628085	131.8839026452594	42.49829912143794	95.92941055371915	48.11609735474059	137.50170087856208	42.49829912143794	87.17606893601477
2023-07-14 12:00:00	152074483.19966775	114.76854221776486	131.88529268951197	127.98191041401424	65.23145778223514	48.114707310488036	52.01808958598579	127.98191041401424	155.1289006055367
2023-07-15 00:00:00	152072532.05090937	49.45626316269877	131.89128442149357	68.7285727599609	130.54373683730122	48.108715578506455	111.2714272400391	68.7285727599609	102.45190539548231
2023-07-15 12:00:00	152061321.36251226	138.0143054519093	131.9105511549687	92.06950546008763	41.98569454809069	48.08944884503131	87.93049453991237	92.06950546008763	119.85856978739993
2023-07-16 00:00:00	152068498.90485343	47.03710976709899	131.91768480822176	107.37908078165867	132.96289023290103	48.08231519177825	72.62091921834131	107.37908078165867	133.12550664564168
2023-07-16 12:00:00	152056665.12466976	118.42192483295011	131.93260094575805	55.12781902100965	61.57807516704989	48.067399054241946	124.87218097899034	55.12781902100965	93.91300346702158
2023-07-17 00:00:00	152056931.75410533	80.00727160286237	131.93379892175528	136.33564109806625	99.99272839713764	48.06620107824473	43.66435890193377	136.33564109806625	169.7555984519793
2023-07-17 12:00:00	152051321.6075127	80.23872168879163	131.93633895096175	43.58857142048323	99.76127831120837	48.06366104903828	136.41142857951678	43.58857142048323	87.73041031490756
2023-07-18 00:00:00	152048325.1113204	118.18912271218194	131.9481865404146	125.06262229014011	61.81087728781808	48.05181345958539	54.93737770985988	125.06262229014011	151.5080344627477
2023-07-18 12:00:00	152048571.61009067	47.18871603829421	131.96254784326348	72.43483219938321	132.81128396170578	48.03745215673651	107.56516780061682	72.43483219938321	105.03477130849497
2023-07-19 00:00:00	152037785.61098048	137.95930668937555	131.9822890418952	88.17537637220683	42.04069331062444	48.01771095810483	91.82462362779316	88.17537637220683	116.7738320693621
2023-07-19 12:00:00	152037889.6865493	49.406857515263376	131.99238472713964	111.0496177291322	130.59314248473663	48.00761527286038	68.9503822708678	111.0496177291322	136.63989655756976
2023-07-20 00:00:00	152027329.5614594	114.8903142216047	132.00615064085744	52.23784399236209	65.10968577839532	47.99384935914256	127.76215600763794	52.23784399236209	92.30285581048851
2023-07-20 12:00:00	152026968.0828115	83.88341458367341	132.0191812337947	137.3275062138289	96.11658541632659	47.980818766205296	42.67249378617108	137.3275062138289	173.32227165710086
2023-07-21 00:00:00	152022615.25478646	76.38454224201683	132.03079219286573	45.21116421872414	103.6154577579832	47.96920780713428	134.78883578127588	45.21116421872414	88.58323326768473
2023-07-21 12:00:00	152010656.39135516	121.4889659276683	132.04639116946112	121.86031053571213	58.511034072331704	47.9536088305389	58.13968946428789	121.86031053571213	147.86730000015257
2023-07-22 00:00:00	152011624.28146428	45.28429110513052	132.05718923250066	76.28247018268571	134.7157088948695	47.94281076749935	103.71752981731429	76.28247018268571	107.81779605647856
2023-07-22 12:00:00	151992341.37798357	137.3388400428379	132.08398189928954	84.2518676788471	42.66115995716212	47.916018100710446	95.74813232115292	84.2518676788471	113.77185437940129
2023-07-23 00:00:00	151999124.45323342	52.15741450400618	132.09888292196882	114.66674673405802	127.84258549599383	47.90111707803115	65.33325326594198	114.66674673405802	140.27822409466114
2023-07-23 12:00:00	151988850.66894528	111.18339586734304	132.12151783602621	49.62797212410711	68.81660413265696	47.87848216397382	130.37202787589288	49.62797212410711	90.93013380384845
2023-07-24 00:00:00	151978493.26005158	87.84582982298501	132.1296532650042	137.78899723195715	92.15417017701499	47.870346734995806	42.21100276804286	137.78899723195715	176.44100569520083
2023-07-24 12:00:00	151973687.98603806	72.54962650753937	132.14982181652584	47.30950518457572	107.45037349246064	47.850178183474156	132.6904948154243	47.30950518457572	89.7177691447219
2023-07-25 00:00:00	151959736.52690303	124.63619346839492	132.16279454253217	118.41246672950925	55.363806531605086	47.83720545746785	61.58753327049076	118.41246672950925	144.20260040720018
2023-07-25 12:00:00	151966910.28332388	43.83738546211003	132.18844213920266	80.24535479987364	136.16261453788997	47.811557860797365	99.75464520012638	80.24535479987364	110.79760121166645
2023-07-26 00:00:00	151945771.99924105	136.14944710684284	132.21496073347106	80.28506443570501	43.850552893157165	47.78503926652894	99.71493556429498	80.28506443570501	110.84207037970182
2023-07-26 12:00:00	151950271.9240205	55.24391442799603	132.2402140796383	118.18574856066316	124.75608557200397	47.75978592036172	61.81425143933687	118.18574856066316	144.0309669460812
2023-07-27 00:00:00	151930047.2743084	107.31106853883703	132.25368052620007	47.33352144359811	72.68893146116295	47.74631947379993	132.6664785564019	47.33352144359811	89.78465704593586
2023-07-27 12:00:00	151924243.84896564	91.86441013668394	132.2748191253724	137.66426489695618	88.13558986331606	47.72518087462763	42.33573510304382	137.66426489695618	176.72121639991806
2023-07-28 00:00:00	151925211.93925342	68.74671596555419	132.28931089454528	49.84508729321885	111.25328403444583	47.71068910545475	130.15491270678115	49.84508729321885	91.13520516056707
2023-07-28 12:00:00	151907409.89878106	127.5500159968286	132.3189555405895	114.75112486428637	52.44998400317141	47.68104445941048	65.24887513571365	114.75112486428637	140.54414702566285
2023-07-29 00:00:00	151911848.23831883	42.91344808965145	132.34660665974263	84.30149564284467	137.08655191034856	47.653393340257374	95.69850435715534	84.30149564284467	113.96043334618548
2023-07-29 12:00:00	151887478.47649884	134.42109781040597	132.37915314634668	76.33872317006286	45.57890218959403	47.62084685365332	103.66127682993714	76.33872317006286	108.03562336492536
2023-07-30 00:00:00	151887764.0618787	58.61277833555837	132.39677740788753	121.57164468770448	121.38722166444165	47.60322259211247	58.42835531229551	121.57164468770448	147.88581208036948
2023-07-30 12:00:00	151872012.31058055	103.31793333154239	132.4252848765997	45.46906319920866	76.68206666845761	47.57471512340033	134.53093680079135	45.46906319920866	88.91958034144604
2023-07-31 00:00:00	151868996.78812286	95.92565507886421	132.4412651813198	136.94616840863185	84.07434492113579	47.55873481868021	43.05383159136817	136.94616840863185	173.65350711592703
2023-07-31 12:00:00	151858934.18030936	65.04072039623986	132.47116909000857	52.771631492123326	114.95927960376014	47.52883090999143	127.22836850787668	52.771631492123326	92.84631129641261
2023-08-01 00:00:00	151843395.84791878	130.18377311713974	132.49948886822622	110.89899978982366	49.816226882860235	47.50051113177377	69.10100021017632	110.89899978982366	136.88221033221114
2023-08-01 12:00:00	151843685.19231072	42.57423689576388	132.5306208889881	88.42185946154146	137.4257631042361	47.46937911101192	91.57814053845853	88.42185946154146	117.29158632266497
2023-08-02 00:00:00	151829400.51126528	132.19008849415357	132.56428860497545	72.40039327734064	47.80991150584643	47.43571139502455	107.59960672265937	72.40039327734064	105.33700148715683
2023-08-02 12:00:00	151824203.96682954	62.23181238716583	132.58753697860334	124.75616699473632	117.76818761283417	47.41246302139667	55.2438330052637	124.75616699473632	151.83858273956076
2023-08-03 00:00:00	151811578.10906506	99.21238121325516	132.61344506265712	44.084553790469144	80.78761878674487	47.38655493734288	135.91544620953087	44.084553790469144	88.32793482503087
2023-08-03 12:00:00	151801056.04862767	99.99098653999536	132.64653706341036	135.62626881916538	80.00901346000464	47.35346293658966	44.37373118083464	135.62626881916538	169.89290023297372
2023-08-04 00:00:00	151794306.2278465	61.450287392403055	132.67203772471575	56.03210150856441	118.54971260759694	47.32796227528426	123.9678984914356	56.03210150856441	94.82985333536614
2023-08-04 12:00:00	151782381.66765836	132.44125624497119	132.70772425695898	106.90581478312804	47.55874375502883	47.29227574304102	73.09418521687196	106.90581478312804	133.25350207358196
2023-08-05 00:00:00	151777861.4890008	42.852494103679746	132.7352234885877	92.58916106981145	137.14750589632027	47.264776511412286	87.41083893018856	92.58916106981145	120.78336978630836
2023-08-05 12:00:00	151763501.04062167	129.52275761715558	132.7792013618849	68.54937226956383	50.47724238284446	47.22079863811512	111.45062773043618	68.54937226956383	102.80659272307294
2023-08-06 00:00:00	151755476.32580137	66.0597208217957	132.8060750335261	127.6779517943994	113.94027917820432	47.193924966473894	52.32204820560061	127.6779517943994	155.88007905177096
2023-08-06 12:00:00	151746429.84903237	95.03840608423567	132.83291846776777	43.27586431027617	84.96159391576433	47.16708153223223	136.72413568972382	43.27586431027617	88.04688242264663
2023-08-07 00:00:00	151735654.0096185	104.04651755487343	132.85956880953128	133.76287937763524	75.95348244512658	47.14043119046873	46.237120622364785	133.76287937763524	165.94547862790097
2023-08-07 12:00:00	151726527.0240182	58.03777513985273	132.89048523311322	59.56768392654365	121.9622248601473	47.10951476688679	120.43231607345635	59.56768392654365	97.07061204361878
2023-08-08 00:00:00	151703909.62570262	134.25770000316177	132.93234565776166	102.7902430293271	45.74229999683824	47.06765434223834	77.2097569706729	102.7902430293271	129.65592088966756
2023-08-08 12:00:00	151704999.56201208	43.76437399814314	132.96675073392316	96.77034422128725	136.23562600185684	47.03324926607683	83.22965577871275	96.77034422128725	124.42356403659205
2023-08-09 00:00:00	151685398.2103273	126.4650646516987	133.00634185320652	64.78151503042456	53.53493534830131	46.993658146793486	115.21848496957546	64.78151503042456	100.42947331443676
2023-08-09 12:00:00	151679379.79848164	70.0547806192536	133.03783186308402	130.27203997479538	109.94521938074641	46.96216813691599	49.7279600252046	130.27203997479538	159.99675374898467
2023-08-10 00:00:00	151662434.08131424	90.80442160136815	133.06785169161515	43.07917045557019	89.19557839863184	46.93214830838486	136.9208295444298	43.07917045557019	88.07332072258829
2023-08-10 12:00:00	151651586.3760296	108.04467686977075	133.10735713733303	131.384124622309	71.95532313022925	46.89264286266701	48.615875377691005	131.384124622309	161.93123069505495
2023-08-11 00:00:00	151647489.75060043	54.85744526431443	133.13217253537468	63.34577094455403	125.14255473568558	46.86782746462533	116.65422905544598	63.34577094455403	99.56843880361622
2023-08-11 12:00:00	151626568.59447595	135.54230148642026	133.18075283325228	98.58163521972068	44.45769851357975	46.81924716674772	81.41836478027932	98.58163521972068	126.11359576581292
2023-08-12 00:00:00	151622387.91326043	45.28217359628347	133.21684666175375	100.94150367452701	134.71782640371654	46.783153338246265	79.05849632547299	100.94150367452701	128.20033898986813
2023-08-12 12:00:00	151606059.52872545	123.08571545975386	133.25771787870474	61.179378858912074	56.91428454024615	46.742282121295275	118.82062114108793	61.179378858912074	98.26157960063914
2023-08-13 00:00:00	151594695.1563983	74.18978186266696	133.28950356653831	132.45306025669416	105.81021813733305	46.710496433461714	47.546939743305835	132.45306025669416	164.18352819371336
2023-08-13 12:00:00	151582413.22027245	86.55210156963462	133.32368107564886	43.53122860698238	93.44789843036538	46.67631892435115	136.46877139301762	43.53122860698238	88.42460852132193
2023-08-14 00:00:00	151566936.46704507	111.9658352517644	133.35806963225187	128.5705900199762	68.0341647482356	46.64193036774814	51.4294099800238	128.5705900199762	157.87036273527025
2023-08-14 12:00:00	151559829.63895524	51.99033390617073	133.39860804272283	67.31539110634868	128.00966609382925	46.60139195727719	112.68460889365133	67.31539110634868	102.30585450912957
2023-08-15 00:00:00	151535341.55092785	136.23771817874513	133.43963416032648	94.3010386357211	43.76228182125489	46.560365839673516	85.69896136427892	94.3010386357211	122.63125507428444
2023-08-15 12:00:00	151536176.21103033	47.35884282262876	133.48278795289582	105.0690395107573	132.64115717737124	46.5172120471042	74.9309604892427	105.0690395107573	132.09961698848034
2023-08-16 00:00:00	151510133.37289038	119.42425797398516	133.52025247274221	57.76766272245492	60.57574202601484	46.47974752725777	122.2323372775451	57.76766272245492	96.3028290091534
2023-08-16 12:00:00	151503349.13567963	78.43090105309847	133.55995914651666	134.13485900971602	101.56909894690152	46.44004085348335	45.865140990284	134.13485900971602	168.42708408112912
2023-08-17 00:00:00	151489937.31400046	82.29180999332446	133.5841227703282	44.615454509935105	97.70819000667554	46.415877229671814	135.3845454900649	44.615454509935105	89.09172257289667
2023-08-17 12:00:00	151472450.4340925	115.75260157073129	133.6239474954569	125.37952225512565	64.24739842926871	46.37605250454314	54.62047774487434	125.37952225512565	153.7997256541617
2023-08-18 00:00:00	151465382.71687263	49.48712953025764	133.66325402650972	71.43960392176751	130.51287046974235	46.336745973490295	108.5603960782325	71.43960392176751	105.25555044361495
2023-08-18 12:00:00	151439535.4164222	136.2878435642321	133.71215452185916	89.98953347672142	43.7121564357679	46.28784547814084	90.01046652327858	89.98953347672142	119.24249181894456
2023-08-19 00:00:00	151431905.6504461	49.92821179111982	133.75499017508474	109.1223213782247	130.07178820888018	46.245009824915265	70.8776786217753	109.1223213782247	136.10869607339072
2023-08-19 12:00:00	151414098.603246	115.546424130489	133.79437634359212	54.63038259585177	64.45357586951103	46.2056236564079	125.36961740414823	54.63038259585177	94.59207726255072
2023-08-20 00:00:00	151398576.1523047	82.74945224474308	133.8273214510353	135.25971460319087	97.25054775525695	46.17267854896472	44.740285396809135	135.25971460319087	172.71322024134457
2023-08-20 12:00:00	151387416.6817093	78.0710690558127	133.860853192794	46.30952372734724	101.92893094418731	46.139146807206004	133.69047627265277	46.30952372734724	90.08698923932238
2023-08-21 00:00:00	151369719.60661444	119.37126574796075	133.90350422807398	121.85707650779177	60.62873425203927	46.09649577192603	58.14292349220822	121.85707650779177	149.71786159308036
2023-08-21 12:00:00	151355755.77946904	47.45089539811242	133.94398959112323	75.68298843882184	132.5491046018876	46.056010408876766	104.31701156117818	75.68298843882184	108.41165573074989
2023-08-22 00:00:00	151331703.5213453	135.68165017733628	133.98943559866925	85.65566864446343	44.318349822663734	46.01056440133077	94.34433135553657	85.65566864446343	115.94704956224808
2023-08-22 12:00:00	151325473.88178742	52.92139225237147	134.02891224514843	113.06158264033458	127.07860774762854	45.97108775485156	66.93841735966542	113.06158264033458	140.21421584110934
2023-08-23 00:00:00	151302609.05704078	111.4770619700314	134.07264085169638	51.81748144572842	68.52293802996861	45.92735914830362	128.1825185542716	51.81748144572842	93.13741850803312
2023-08-23 12:00:00	151289231.55029637	87.11610485271156	134.11334739270836	135.74155997439954	92.88389514728844	45.88665260729164	44.258440025600486	135.74155997439954	177.00293102984435
2023-08-24 00:00:00	151273203.95335963	73.90615134047489	134.14401925174292	48.5562369183044	106.09384865952514	45.8559807482571	131.4437630816956	48.5562369183044	91.40110967435382
2023-08-24 12:00:00	151257941.2998187	122.74843851678352	134.1858401559688	118.08117857821341	57.25156148321648	45.81415984403121	61.918821421786596	118.08117857821341	145.65908316214004
2023-08-25 00:00:00	151248138.42436457	45.94614468728039	134.22419015512844	80.01753252721632	134.05385531271963	45.775809844871574	99.98246747278368	80.01753252721632	111.75320812200992
2023-08-25 12:00:00	151219264.36186394	134.42940511422924	134.27310540068387	81.34540719503453	45.57059488577078	45.726894599316125	98.65459280496549	81.34540719503453	112.78119490954955
2023-08-26 00:00:00	151217276.01211575	56.28233487275037	134.31396553872068	116.83876504617758	123.71766512724963	45.68603446127933	63.161234953822415	116.83876504617758	144.41203711570085
2023-08-26 12:00:00	151191313.42454508	107.27311162816338	134.35408363443534	49.423203379470785	72.72688837183664	45.645916365564666	130.57679662052922	49.423203379470785	91.970347016614
2023-08-27 00:00:00	151172520.67085856	91.50816647829036	134.3814194735984	135.57888235343646	88.49183352170964	45.6185805264016	44.42111764656353	135.57888235343646	178.37720623197578
2023-08-27 12:00:00	151163135.2047319	69.84419339962427	134.42204170693196	51.27494396331915	110.15580660037573	45.57795829306805	128.72505603668085	51.27494396331915	93.01379548132797
2023-08-28 00:00:00	151135246.60125515	125.83598855263605	134.46432369204575	114.0879612336754	54.16401144736395	45.535676307954255	65.9120387663246	114.0879612336754	141.61916340797922
2023-08-28 12:00:00	151131496.23378655	45.04833603609918	134.50435240659323	84.40842768910386	134.9516639639008	45.49564759340675	95.59157231089615	84.40842768910386	115.2619891205671
2023-08-29 00:00:00	151099957.48337784	132.57752324773202	134.5515873994872	77.07170313295899	47.422476752267976	45.4484126005128	102.92829686704103	77.07170313295899	109.74712738329951
2023-08-29 12:00:00	151095155.83075717	59.93326277059267	134.58841237505555	120.40680813724545	120.06673722940734	45.41158762494444	59.59319186275456	120.40680813724545	148.68113444195927
2023-08-30 00:00:00	151067344.9357015	102.95067727044702	134.62663692115777	47.507601911862956	77.04932272955298	45.37336307884223	132.49239808813707	47.507601911862956	91.09361115744204
2023-08-30 12:00:00	151054741.01035422	95.89185379524906	134.65921527064887	134.7370330152717	84.10814620475095	45.34078472935113	45.26296698472833	134.7370330152717	174.10801545863515
2023-08-31 00:00:00	151044827.0345527	65.91292527986108	134.69525633502312	54.406906178687684	114.0870747201389	45.304743664976904	125.59309382131231	54.406906178687684	94.92086532443284
